image_id,cluster_label,silhouette_value
69b27931d9ad5d97847a2fca,3,-0.008798964925856198
69b27a72d9ad5d97847a2fcc,3,-0.014684765048625932
69b27b35d9ad5d97847a2fce,2,0.00520112250387159
69b27e06d9ad5d97847a2fd1,3,-0.05402583687454965
69b27e65d9ad5d97847a2fd4,2,0.08174065620518309
69b27ea9d9ad5d97847a2fd7,3,0.1363113079455323
69b27ee6d9ad5d97847a2fda,3,0.129197877187237
69b27f20d9ad5d97847a2fdd,3,-0.04889974909738416
69b27fe9d9ad5d97847a2fdf,2,-0.03866878646764244
69b28084d9ad5d97847a2fe1,3,0.043559050440473965
69b28127d9ad5d97847a2fe3,3,0.0372555803607093
69b281afd9ad5d97847a2fe5,2,0.11220673088634864
69b28223d9ad5d97847a2fe7,2,0.00815680970498907
69b282a7d9ad5d97847a2feb,2,0.2639015390853099
69b28734d9ad5d97847a2ff4,1,0.09012926704370088
69b28a08d9ad5d97847a2ff9,2,0.07810980146633431
69b28aa3d9ad5d97847a2ffc,3,-0.00649982359114848
69b28c81d9ad5d97847a3002,2,0.09790462179783488
69b28e11d9ad5d97847a3004,2,0.17654790774307205
69b29f81d9ad5d97847a3008,1,0.09012926704370088
69b2ccc4d9ad5d97847a300d,2,0.13191733784157025
69b2cd43d9ad5d97847a3010,2,0.08632189414819087
69b2cdc7d9ad5d97847a3012,2,0.27610102253617985
69b2ce24d9ad5d97847a3015,2,0.21856569110319476
69b2e3efd9ad5d97847a3017,2,0.11609998877169497
69b2e42ad9ad5d97847a3019,2,0.28278265337624287
69b2e450d9ad5d97847a301b,3,0.060181392785861945
69b2e4f7d9ad5d97847a301d,3,0.11012259548397849
69b2e80bd9ad5d97847a3020,2,0.023761804716953387
69b2e851d9ad5d97847a3022,3,0.04337494942815963
69b2ed06d9ad5d97847a3024,2,0.13706242085922038
69b2ed87d9ad5d97847a3026,2,0.13706242085922038
69b2ef54d9ad5d97847a3028,2,0.2433046131561632
69b2fa2dd9ad5d97847a302b,1,0.3170487681442628
69b2fabfd9ad5d97847a302e,2,-0.013599228912762119
69b2fb76d9ad5d97847a3031,1,0.22165761263428785
69b2fc4fd9ad5d97847a3034,1,0.31188426984518897
69b308bdd9ad5d97847a3038,2,0.13620238426967798
69b309fad9ad5d97847a303b,3,-0.06508431253131342
69b30affd9ad5d97847a303d,3,0.08896806571111039
69b30b84d9ad5d97847a303f,3,0.09021964339386691
69b30becd9ad5d97847a3041,3,0.059311392399174184
69b31080d9ad5d97847a3043,2,0.059008208124727554
69b31194d9ad5d97847a3045,2,-0.024284668595282784
69b3123ad9ad5d97847a3047,2,0.22148282131476074
69b31346d9ad5d97847a3049,2,-0.020669061449131183
69b317b7d9ad5d97847a304c,2,-0.0019913435059007033
69b3192bd9ad5d97847a304e,3,0.08213444611827012
69b31c35d9ad5d97847a3050,2,0.10917024507594858
69b31c7bd9ad5d97847a3052,2,0.09133344702244224
69b31d2bd9ad5d97847a3054,2,0.17094208675555372
69b31dc7d9ad5d97847a3056,3,-0.027512955861634082
69b31dfad9ad5d97847a3058,2,0.09358744370569021
69b31e37d9ad5d97847a305a,3,-0.027512955861634082
69b31e4bd9ad5d97847a305c,3,0.10276276698970623
69b7e0d7d9ad5d97847a3069,1,0.3379250324331891
69b7e132d9ad5d97847a306b,1,0.2677168118465543
69b7e241d9ad5d97847a306d,1,0.3734869293203079
67a9e64053cbeee68ea6075e,3,-0.0013548894531245051
67a9e67253cbeee68ea60761,3,0.003981914220307742
67a9f4d553cbeee68ea60764,3,0.11351517348141235
67a9f9ad53cbeee68ea60767,3,0.10837019830024
67aa3de6d8ba80e53d0cfd23,3,0.052006909811463
67aa525d3ac225e471110253,1,0.3564474730962694
67ab0be23ac225e471110257,1,0.10223361509206826
67ab0dac3ac225e47111025d,3,0.11324544600189987
67b312fc3ac225e471110268,1,0.33146480554926405
67b313643ac225e47111026a,2,-0.06350265125604235
67b313963ac225e47111026d,1,0.25629144089140077
67b315a73ac225e47111026f,1,0.40008349209982275
67b316ce3ac225e471110271,3,-0.00596758751115095
67b317b03ac225e471110273,1,0.3430957736086379
67b317df3ac225e471110275,3,-0.00596758751115095
67b32d813ac225e471110278,1,0.3430957736086379
67b3791a3ac225e47111027d,1,0.2180656556803382
67b37d543ac225e47111027f,2,0.1543168409778027
67b3c3433ac225e471110282,3,0.11324544600189987
67b4db783ac225e471110285,3,0.1111470546631288
67b4e0e73ac225e471110289,3,0.10789322431076576
67b59d923ac225e471110290,1,0.3672185506698368
67b59ee63ac225e471110293,1,0.3867095212219979
67b5d7783ac225e471110299,1,0.15901447620051026
67b5f1e23ac225e47111029c,1,0.23924574604664667
67b5f2833ac225e47111029f,2,-0.047118534931670134
67b5f2f13ac225e4711102a2,1,0.3750753599779794
67b5f3ba3ac225e4711102a5,1,0.2766431205312681
67b5f4b93ac225e4711102a8,1,0.26261569806093893
67b5f5313ac225e4711102ab,1,0.18107047856279695
67b5f6443ac225e4711102ae,1,0.10853796384218434
67b5f6ae3ac225e4711102b1,1,0.2869082023408295
67b5f74b3ac225e4711102b4,1,0.3263411106413441
67b5f7b73ac225e4711102b7,2,-0.07965136151036856
67b5f84a3ac225e4711102ba,1,0.12088814250935123
67b5f8f83ac225e4711102bd,1,0.24840760633281453
67b5f94e3ac225e4711102c0,1,0.1588543174037452
67b5fadd3ac225e4711102c3,1,0.33737528290988694
67b747a83ac225e4711102c8,1,0.3390057890331541
67b748053ac225e4711102cb,1,0.3992908389514578
67b85eef3ac225e4711102cf,1,0.4174983453250891
67b878733ac225e4711102d2,1,0.3851063768131255
67b9ac883ac225e4711102d7,2,0.2289252226733807
67b9ad063ac225e4711102d9,1,0.32557746715552915
67b9ba383ac225e4711102dc,1,0.3851063768131255
67bc6dba3ac225e4711102e3,1,0.4081577920874958
67bc6f013ac225e4711102e5,1,0.3485144418162078
67bc6f493ac225e4711102e7,1,0.3367106442063993
67bc6fc13ac225e4711102e9,1,0.3367106442063993
67bc70213ac225e4711102eb,1,0.31347385810319073
67bc70cf3ac225e4711102ee,1,0.3991726820188101
67bcb3523ac225e4711102f0,2,0.13794587704363503
67bcb3d13ac225e4711102f3,2,0.1044165268515816
67bcb4113ac225e4711102f5,2,0.15100156777784635
67bcb5923ac225e4711102f7,2,0.15100156777784635
67bd923c3ac225e4711102f9,1,0.39196439917526515
67be08003ac225e4711102fd,2,0.24234305326515956
67bf2c903ac225e471110305,1,0.30701518581334786
67bf2d123ac225e471110308,1,0.3694414378480919
67c06f1a3ac225e47111030c,1,0.39630289648817113
67c06f663ac225e47111030f,1,0.39630289648817113
67c096683ac225e471110313,1,0.1160355796047388
67c0968b3ac225e471110315,1,0.11003375830247077
67c0970a3ac225e47111031d,1,0.13346241818150453
67c097ad3ac225e471110321,3,-0.06087250598652291
67c098993ac225e471110324,1,0.1561842435510252
67c09b893ac225e471110327,1,0.14491788402079167
67c0a2e83ac225e47111032a,1,0.12399188699866524
67c0d1833ac225e47111032f,2,0.15595164690558677
67c0d1f63ac225e471110332,2,0.18937352146107064
67c0d2723ac225e471110334,2,0.18388875658567508
67c193163ac225e471110338,1,0.14557657905200053
67c1941d3ac225e47111033b,1,0.2677733297616027
67c48bd83ac225e471110342,1,0.18101648049337715
67c5b6bb3ac225e471110349,1,0.39178972736883294
67c5b8803ac225e47111034c,1,0.38222627949220384
67c5bb913ac225e47111034f,1,0.16262343224936118
67c80ab53ac225e471110356,1,0.2904406068043817
67c80b7d3ac225e471110359,1,0.3361104158503843
67c80c233ac225e47111035c,1,0.3030233232278227
67c80ca33ac225e47111035e,1,0.14955076861677402
67c80d293ac225e471110360,1,0.30569789777883666
67c80dec3ac225e471110362,1,0.3200674816083366
67c80e4f3ac225e471110364,1,0.22757560649298836
67c80ea33ac225e471110366,1,0.3662233560617578
67c825893ac225e471110368,1,0.1904559757533407
67c826f53ac225e47111036b,1,0.3546535663728632
67c827c63ac225e47111036d,1,0.24225756938256926
67c829e53ac225e471110370,1,0.18734964617546498
67c82a913ac225e471110372,3,0.07232170113968442
67c82b383ac225e471110375,1,0.17632058857028254
67c82b533ac225e471110377,2,-0.06923614585016563
67c840c63ac225e47111037e,1,0.39226217898661614
67c8418d3ac225e471110381,1,0.388338847743287
67c841df3ac225e471110383,2,0.23050409220311355
67c843663ac225e471110388,1,0.40131000486659324
67c84a3c3ac225e47111038c,1,0.2073654563604574
67c84aa23ac225e47111038e,1,0.2166826824464497
67c84ae03ac225e471110390,1,0.21464284695562252
67c9467e3ac225e471110395,3,0.015293618181959227
67c96ef43ac225e471110397,2,0.11471248943729846
67c96f543ac225e471110399,2,0.1718703250221647
67c982b33ac225e47111039c,1,0.34220723277371984
67c9831f3ac225e47111039e,1,0.3489731626071031
67c983583ac225e4711103a0,1,0.3502393581818561
67c98be83ac225e4711103a2,1,0.31354479614145253
67caebaa3ac225e4711103ac,2,0.1742257473213326
67cb46103ac225e4711103ae,1,0.39951939297086175
67cb46663ac225e4711103b0,1,0.33549147312486655
67cb46b53ac225e4711103b2,1,0.3736392414713752
67cc214e3ac225e4711103b7,1,0.16262343224936118
67cc21573ac225e4711103b9,1,0.16262343224936118
67cc21963ac225e4711103bb,1,0.16262343224936118
67cea10e3ac225e4711103c5,2,0.238100220920522
67cea1243ac225e4711103c7,1,0.3825071595853421
67cea1663ac225e4711103ca,1,0.40176197519682433
67cea17c3ac225e4711103cc,2,0.0295352643127874
67cea1e73ac225e4711103d0,1,0.388338847743287
67cea1f93ac225e4711103d3,1,0.35797448264619774
67cea2413ac225e4711103d6,2,0.24723731947003816
67cea2d23ac225e4711103da,1,0.41015700093607305
67cea2ea3ac225e4711103dc,1,0.3910646287186292
67cea3223ac225e4711103de,1,0.39029209701200585
67cea3cb3ac225e4711103e1,1,0.4042225766932411
67cea3eb3ac225e4711103e3,1,0.3618238095777549
67cea4c93ac225e4711103e6,1,0.41086158694937275
67cea5053ac225e4711103e9,3,0.15828734632195343
67cea50c3ac225e4711103eb,1,0.38708522113447674
67cea5b63ac225e4711103ed,1,0.38708522113447674
67cea6723ac225e4711103ef,1,0.3808113168827201
67cea6c53ac225e4711103f1,1,0.3799247905155884
67cea6fa3ac225e4711103f3,1,0.3980142655022796
67cea7083ac225e4711103f5,1,0.39029209701200585
67ceb59f3ac225e4711103fa,3,0.04248122851683015
67ceb5e53ac225e4711103fd,1,0.25155615057471675
67ceb6783ac225e471110400,1,0.18970073106586297
67ceb6933ac225e471110404,1,0.336747185299229
67ceb8ad3ac225e471110406,1,0.3464253845899806
67ceb9093ac225e471110408,1,0.35797448264619774
67ceb94b3ac225e47111040b,1,0.35797448264619774
67ceb9743ac225e47111040e,1,0.319794618365846
67ceb9a73ac225e471110410,1,0.42467062267265354
67cec1143ac225e471110417,1,0.30677748645344216
67cec3043ac225e47111041a,3,-0.030022072948975444
67cece943ac225e47111041c,1,0.3093429634186955
67cfeec43ac225e471110421,1,0.3932337144719784
67cfef183ac225e471110423,1,0.3238549646031733
67cfefc13ac225e471110425,1,0.38250632822554487
67cff1f03ac225e47111042b,1,0.3707017953418431
67cff1f33ac225e47111042d,1,0.3934706235121106
67cff2c93ac225e471110431,1,0.34460577877253196
67cff33d3ac225e471110434,1,0.3162761387270995
67cff35c3ac225e471110436,1,0.3276310176408804
67cff3b93ac225e471110438,1,0.3498804289188325
67cff4083ac225e47111043b,1,0.36587367429297174
67cff4a53ac225e47111043f,1,0.36505978174774795
67d018a83ac225e471110449,1,0.3034358095650978
67d01e7d3ac225e47111044c,2,-0.05807972870887337
67d029a93ac225e471110450,1,0.2616152152266335
67d045153ac225e471110455,1,0.20968623048925078
67d045443ac225e471110457,1,0.20968623048925078
67d04b7b3ac225e47111045c,1,0.2429278615815411
67d04c043ac225e47111045f,1,0.20118313325449147
67d04c6d3ac225e471110462,1,0.3401139193503564
67d04d5c3ac225e471110464,1,0.17729796158126998
67d0650a3ac225e471110469,1,0.3974710653232472
67d0a9d13ac225e47111046e,3,0.10875781473240116
67d15c823ac225e471110470,1,0.2376450384484931
67d15d413ac225e471110473,1,0.2376450384484931
67d15d913ac225e471110475,1,0.28607733438654254
67d16ea33ac225e471110478,1,0.3728395645031129
67d16f273ac225e47111047a,1,0.362221157544177
67d16f4e3ac225e47111047c,1,0.3736392414713752
67d170fa3ac225e471110480,1,0.3738914418647931
67d1712d3ac225e471110482,1,0.3738914418647931
67d171c03ac225e471110485,1,0.38136295735125963
67d171e63ac225e471110487,1,0.36534645315492137
67d1722a3ac225e471110489,1,0.33456861385698633
67d172b43ac225e47111048b,1,0.36534645315492137
67d173543ac225e47111048d,1,0.3656717823974051
67d174453ac225e471110490,1,0.281973840294975
67d174cf3ac225e471110492,3,-0.19438167396980777
67d1d51e3ac225e471110496,1,0.3543295680580685
67d1d6193ac225e471110499,1,0.39207311702138425
67d1d6903ac225e47111049c,1,0.4174731048470578
67d1d6f13ac225e47111049f,1,0.41325002207997685
67d28bc43ac225e4711104a5,1,0.2234341395039657
67d28e733ac225e4711104a8,1,0.35420216014909933
67d28f983ac225e4711104ab,1,0.3437245232161116
67d2914f3ac225e4711104ae,1,0.28742449435757134
67d2a2903ac225e4711104b2,1,0.4089109573807687
67d2a3aa3ac225e4711104b4,1,0.4163344024454611
67d2be5d3ac225e4711104b7,1,0.32203369620746747
67d2d56a3ac225e4711104b9,1,0.30967542439404777
67d2d6e63ac225e4711104bc,2,0.14154813647489697
67d300a13ac225e4711104bf,3,-0.004488712737587252
67d326603ac225e4711104c2,1,0.4014825446236558
67d339c13ac225e4711104c4,1,0.3434907303388915
67d33a713ac225e4711104c7,1,0.36476115310074275
67d349993ac225e4711104ca,1,0.35642314408866194
67d34a323ac225e4711104cd,1,0.3507123528747979
67d34ab93ac225e4711104d0,1,0.3461877549471042
67d34b0d3ac225e4711104d3,1,0.37230866531666246
67d34b6f3ac225e4711104d6,1,0.298188678075571
67d34c5f3ac225e4711104db,1,0.298188678075571
67d34ca03ac225e4711104de,1,0.29035515626994257
67d34cf33ac225e4711104e1,1,0.3495472924938278
67d3f2443ac225e4711104e5,1,0.21970963515432274
67d3f3fa3ac225e4711104e8,1,0.2830872425648293
67d3ff303ac225e4711104eb,1,0.23434214830497796
67d40e033ac225e4711104f0,1,0.36854641595588516
67d40e7a3ac225e4711104f3,1,0.3868581356574991
67d4111a3ac225e4711104f7,1,0.3029558630261787
67d4111e3ac225e4711104f9,1,0.3796854100545882
67d4115b3ac225e4711104fc,1,0.3656717823974051
67d57b5b3ac225e471110504,1,0.38242292572655734
67d589253ac225e471110507,1,0.3549231909491362
67d589633ac225e47111050a,1,0.3549231909491362
67d69c7c3ac225e47111050e,1,0.2894306909089366
67d6a60f3ac225e471110511,1,0.22692105275045626
67d6e5e93ac225e471110514,1,0.17797238505729118
67d7778f3ac225e471110517,3,0.11233682438480135
67d7e86b3ac225e47111051a,3,0.05581763105631902
67d7e9143ac225e47111051c,3,0.05581763105631902
67d7ef6e3ac225e47111051e,1,0.30682257854508466
67d7efa93ac225e471110520,1,0.30594802130517934
67d7f47d3ac225e471110523,1,0.2532692445562025
67d7f6d03ac225e471110525,1,0.38884325816388027
67d7fbb23ac225e471110527,3,0.004809856300685102
67d7fd2f3ac225e471110529,1,0.24197089534875052
67d8000f3ac225e47111052f,1,0.31811779933805556
67d800be3ac225e471110532,1,0.38604855788983666
67d8017a3ac225e471110535,1,0.25891610409108584
67d8024b3ac225e471110538,3,-0.18897797458912155
67d804443ac225e47111053b,1,0.34809396924928165
67d805153ac225e47111053e,1,0.2544234365580114
67d805cb3ac225e471110541,1,0.27626569664632405
67d806553ac225e471110544,1,0.3858937280749365
67d807ac3ac225e471110547,1,0.40914024776189445
67d808743ac225e47111054a,1,0.4086867214743132
67d809013ac225e47111054c,1,0.4318899692934252
67d809c33ac225e47111054e,1,0.27568424080268744
67d81fc43ac225e471110550,1,0.3398723737165442
67d821023ac225e471110552,2,0.26063327082084026
67d821f73ac225e471110555,2,0.215297800567998
67d822a63ac225e471110557,1,0.39263452294623963
67d82bc83ac225e471110559,1,0.26125674907839386
67d855a43ac225e47111055b,2,0.1134626391048501
67d895413ac225e47111055f,1,0.2789462661114385
67d897623ac225e471110561,1,0.35125687394047955
67d897843ac225e471110563,2,0.10817228443939676
67d8a2423ac225e471110566,1,0.26274960978029227
67d91a3e3ac225e47111056a,1,0.4122905988455113
67d91d673ac225e47111056f,3,-0.10114322344025879
67d91ded3ac225e471110572,1,0.36098859373002473
67d91e193ac225e471110574,3,-0.018937798218874178
67d91edc3ac225e471110577,3,-0.10114322344025879
67d9200d3ac225e471110579,2,0.2453325759307897
67d9203d3ac225e47111057b,2,0.2453325759307897
67d9235b3ac225e47111057d,3,0.09233322789098562
67d92a953ac225e47111058a,1,0.3656717823974051
67d955cc3ac225e471110592,2,0.2362503119955085
67d9584a3ac225e471110594,2,0.08279764647817214
67d959753ac225e471110596,1,0.26989086657882
67d9692e3ac225e47111059b,2,0.11821084478625701
67d995623ac225e47111059e,1,0.38083672141609826
67d999943ac225e4711105a1,1,0.31728426146254074
67d99a693ac225e4711105a3,1,0.20250394477656708
67d99bbc3ac225e4711105a5,1,0.19447783689983078
67d99c673ac225e4711105a8,3,0.07373238497873856
67d99fb43ac225e4711105ab,1,0.4032892349763681
67d9a0243ac225e4711105ae,1,0.29836334688975286
67d9a13d3ac225e4711105b1,1,0.29836334688975286
67d9a1613ac225e4711105b3,1,0.29836334688975286
67d9d00c3ac225e4711105b9,3,0.008248486606792282
67d9d0bf3ac225e4711105bc,1,0.423745065999084
67d9d8473ac225e4711105bf,1,0.26579367881658184
67da5cd83ac225e4711105c2,1,0.2265288766293604
67da99573ac225e4711105c4,1,0.20975068084463824
67da99ef3ac225e4711105c8,1,0.40193986876421123
67da99f03ac225e4711105ca,1,0.21153412438215263
67da9a763ac225e4711105cf,1,0.24588941786829818
67da9b283ac225e4711105d1,1,0.23370325291897992
67da9bd33ac225e4711105d3,1,0.22235117700558493
67daa53e3ac225e4711105d6,1,0.38409688094409794
67dabb5f3ac225e4711105e6,1,0.22235117700558493
67dabb7f3ac225e4711105e8,1,0.40914024776189445
67dabbf53ac225e4711105ea,1,0.3398723737165442
67dabeec3ac225e4711105ec,1,0.3890196274203445
67dbbfae3ac225e4711105f1,1,0.3704105942785942
67dbcac63ac225e4711105f3,1,0.3826797004723226
67dbcb133ac225e4711105f5,1,0.3729748002898057
67dbcb693ac225e4711105f8,1,0.3369444449411693
67dbcb6b3ac225e4711105fa,1,0.39315863331020406
67dbcbc93ac225e4711105fd,3,-0.15178153741629782
67dbcbff3ac225e4711105ff,1,0.37732013903031986
67dbcc233ac225e471110602,2,-0.07773469386758207
67dbcc693ac225e471110605,1,0.1280285261461862
67dbcc863ac225e471110607,1,0.32194113012316944
67dbcca93ac225e471110609,1,0.36218165781387496
67dbccd73ac225e47111060b,1,0.1207279730028432
67dbccf73ac225e47111060e,1,0.3554720942491653
67dbcd3a3ac225e471110610,1,0.3305480969853313
67dbcdcb3ac225e471110613,2,-0.021551323997588866
67dbcfbb3ac225e471110616,1,0.40066418597272097
67dbd0273ac225e471110619,1,0.3121543816355965
67dbd0633ac225e47111061b,1,0.40661961416828374
67dbd0793ac225e47111061e,1,0.36873871423196924
67dbd0a43ac225e471110621,1,0.2471623908955113
67dbd0d33ac225e471110624,1,0.23508540495571076
67dbd1163ac225e471110626,3,-0.167878733556892
67dbd13a3ac225e471110629,1,0.41470615897962815
67dbd16c3ac225e47111062b,2,-0.05846618485082474
67dbd18a3ac225e47111062d,1,0.3965281820559464
67dbd1c23ac225e471110630,3,0.06964578106533796
67dbdc603ac225e471110633,1,0.32194113012316944
67dbdc643ac225e471110635,1,0.32194113012316944
67dbed5e3ac225e471110637,1,0.20110957404255653
67dbed683ac225e471110639,1,0.20110957404255653
67dbed693ac225e47111063b,1,0.12263449522090222
67dbf0d73ac225e47111063f,1,0.17319021291605521
67dc0bd43ac225e471110643,1,0.3973775679408059
67dc0c2f3ac225e471110646,1,0.22076982355626873
67dc0c8f3ac225e471110649,1,0.3154570880020014
67dc0ca13ac225e47111064b,3,0.059835944766829706
67dc0cc93ac225e47111064f,1,0.2817280435587821
67dc0cdf3ac225e471110651,1,0.37703877758066506
67dc0cfe3ac225e471110654,1,0.42656630139445706
67dc0d2d3ac225e471110658,1,0.41821459203839134
67dc0d5c3ac225e47111065b,1,0.4568850148063702
67dc0d7a3ac225e47111065d,1,0.35274111733234226
67dc0dda3ac225e471110660,1,0.22076982355626873
67dc0ea63ac225e471110663,1,0.4568850148063702
67dc0ed63ac225e471110665,1,0.40109834474300626
67dc0fc53ac225e471110667,1,0.3154570880020014
67dc102a3ac225e47111066a,1,0.3975485425123182
67dc102d3ac225e47111066c,1,0.3973775679408059
67dc10553ac225e47111066e,1,0.37703877758066506
67dc107c3ac225e471110672,1,0.4443077849468939
67dc10823ac225e471110674,1,0.41490714533965617
67dc10993ac225e471110676,1,0.41821459203839134
67dc10a03ac225e471110678,3,0.059835944766829706
67dc10b53ac225e47111067b,1,0.40825516828754715
67dc10bb3ac225e47111067d,1,0.1526867918623821
67dc10e83ac225e471110680,1,0.42656630139445706
67dc10f63ac225e471110682,1,0.35274111733234226
67dc11153ac225e471110684,1,0.4568850148063702
67dc11353ac225e471110686,1,0.3975485425123182
67dc11da3ac225e471110689,1,0.40109834474300626
67dc121e3ac225e47111068b,1,0.44519434590909485
67dc12333ac225e47111068d,1,0.2817280435587821
67dc12983ac225e471110690,1,0.4371620814155344
67dc13413ac225e471110692,1,0.42241089364107864
67dc13563ac225e471110694,1,0.4443077849468939
67dc2cde3ac225e471110697,1,0.3680017906273841
67dc2d7e3ac225e47111069a,1,0.3377480578109887
67dc3b943ac225e47111069c,1,0.4009400953422911
67dca2683ac225e47111069f,2,0.0032046295255846605
67dd32b53ac225e4711106aa,3,-0.12334843549500461
67dd37f53ac225e4711106ac,1,0.3871941029398377
67dd38a73ac225e4711106af,1,0.3857843454524846
67dd47173ac225e4711106b2,1,0.3938275785943154
67dd49b43ac225e4711106b4,1,0.3832401145074878
67dd49be3ac225e4711106b6,1,0.442040078999223
67dd4a443ac225e4711106bb,1,0.31665931573193323
67dd4aca3ac225e4711106bd,1,0.43671762026101446
67dd4ca73ac225e4711106c2,1,0.2611402621392618
67dd934e3ac225e4711106c4,1,0.3724562927614367
67ddd3043ac225e4711106c7,1,0.32460268706566847
67dee91a3ac225e4711106cd,1,0.36841427414338634
67dee9833ac225e4711106cf,1,0.38498055556350197
67def0383ac225e4711106d2,1,0.2744768183931111
67e024a73ac225e4711106d4,3,0.047915809164605964
67e10caf3ac225e4711106dc,1,0.40109834474300626
67e10cf83ac225e4711106de,1,0.4443077849468939
67e10d313ac225e4711106e0,1,0.2817280435587821
67e112ec3ac225e4711106e3,1,0.35647270872854697
67e113cf3ac225e4711106e6,1,0.36679929632425723
67e115273ac225e4711106e9,1,0.37345751028692403
67e115693ac225e4711106eb,3,0.16040809435270761
67e1157c3ac225e4711106ed,1,0.40905169754199927
67e1162d3ac225e4711106f0,1,0.3863917702295963
67e1163e3ac225e4711106f2,3,0.07610887828352855
67e116823ac225e4711106f4,1,0.3046176498863808
67e1169c3ac225e4711106f6,1,0.36679929632425723
67e1169f3ac225e4711106f8,1,0.39889473636906736
67e116a33ac225e4711106fa,1,0.43671762026101446
67e116f73ac225e4711106fd,1,0.41735365022065857
67e117463ac225e4711106ff,1,0.4146434399175933
67e117983ac225e471110701,1,0.359740831006692
67e117d73ac225e471110703,1,0.39676161757471456
67e1186d3ac225e471110706,1,0.43684031277714863
67e1195d3ac225e471110708,1,0.3861811364286955
67e119ac3ac225e47111070a,2,0.2285155099358521
67e11a6b3ac225e47111070c,3,0.14413674780852317
67e11aa23ac225e47111070e,1,0.42874731396875254
67e11b443ac225e471110710,1,0.3918356144023615
67e11bd53ac225e471110712,1,0.4504702443155532
67e12c613ac225e471110715,3,0.1231440010348632
67e12c993ac225e471110718,1,0.30466126553470313
67e12d0e3ac225e47111071a,1,0.3215876852431554
67e12da03ac225e47111071d,1,0.32672855808834783
67e12de63ac225e471110720,1,0.3773955519838506
67e12e3b3ac225e471110723,3,-0.02911067863038161
67e12ec53ac225e471110726,1,0.24188630414863918
67e12fd13ac225e47111072b,3,-0.048228178218625496
67e130123ac225e47111072e,3,0.10882121472423317
67e130803ac225e471110731,3,0.06300390931586315
67e1368a3ac225e471110734,1,0.4148451350171025
67e136993ac225e471110736,1,0.3874880197160643
67e13a4e3ac225e471110738,1,0.3994541074317942
67e13c113ac225e47111073b,1,0.44635690762277547
67e13d5e3ac225e47111073e,1,0.41376351941801087
67e1400c3ac225e471110741,1,0.12767352923305325
67e140933ac225e471110743,1,0.42710704857372145
67e140b13ac225e471110745,1,0.31486664326497776
67e140c93ac225e471110747,1,0.4389589646604063
67e141183ac225e47111074b,1,0.32797687019640076
67e1416c3ac225e47111074d,3,0.09369431778092813
67e141d83ac225e471110750,1,0.36895954210024556
67e142903ac225e471110752,1,0.3785337169380794
67e1435c3ac225e471110754,1,0.36913930048180765
67e143af3ac225e471110756,1,0.4027574995843456
67e143fe3ac225e471110758,1,0.39791124465430494
67e145c73ac225e47111075a,1,0.41376351941801087
67e1465a3ac225e47111075d,1,0.3495472924938278
67e14b773ac225e471110760,2,0.06003921191374984
67e14bf13ac225e471110762,1,0.4123779754240979
67e14bf53ac225e471110764,2,0.06059771639979655
67e14c283ac225e471110766,1,0.4041338689590973
67e14c353ac225e471110769,1,0.4154672817151421
67e14c953ac225e47111076c,1,0.40390629817929724
67e14ce53ac225e47111076e,1,0.4061081143088055
67e1506e3ac225e471110771,3,0.08720241209986973
67e1636c3ac225e471110774,1,0.3459383749279712
67e178213ac225e471110777,1,0.37006253552354584
67e17add3ac225e47111077a,1,0.3699883429871198
67e17d043ac225e47111077d,1,0.39287754030339883
67e17ee43ac225e471110780,1,0.3693776149101811
67e17f4a3ac225e471110783,1,0.38288565308242273
67e1806f3ac225e471110789,1,0.3749157763626002
67e196e63ac225e47111078d,1,0.3478591209344556
67e1974c3ac225e471110790,1,0.3478591209344556
67e19e1c3ac225e471110793,1,0.3953754733826389
67e2600a3ac225e47111079a,1,0.29628330893810695
67e265283ac225e47111079d,1,0.2708298419216551
67e265ef3ac225e4711107a0,1,0.23957766989423832
67e266de3ac225e4711107a3,1,0.27103425857586094
67e266ea3ac225e4711107a5,1,0.2833371321160139
67e267193ac225e4711107a7,1,0.26928590868699276
67e267a93ac225e4711107a9,1,0.2982271565865075
67e267df3ac225e4711107ac,1,0.3481598227772288
67e269fa3ac225e4711107af,1,0.3725535353628181
67e26b2c3ac225e4711107b3,1,0.4074692657600084
67e26c4a3ac225e4711107b6,1,0.34165618866722997
67e26ca13ac225e4711107b9,1,0.37290035808144584
67e26d183ac225e4711107bb,1,0.31648345246861853
67e26dca3ac225e4711107bf,3,-0.08367898082760143
67e26e243ac225e4711107c1,1,0.28405646593433737
67e26eb83ac225e4711107c4,1,0.30278271736882467
67e26f643ac225e4711107c6,1,0.3235488039918963
67e270023ac225e4711107c9,1,0.3996137862579718
67e2707e3ac225e4711107cb,1,0.3401130880708022
67e271723ac225e4711107ce,1,0.43197861811884286
67e271ac3ac225e4711107d0,1,0.2623669910821811
67e27aed3ac225e4711107d3,1,0.24662497366511044
67e27bde3ac225e4711107d5,1,0.38684189664520796
67e27c803ac225e4711107d7,1,0.30331362484788693
67e27d503ac225e4711107d9,1,0.2850727303250512
67e281f03ac225e4711107db,1,0.2299600693309254
67e282c53ac225e4711107dd,1,0.438847678052694
67e283cf3ac225e4711107df,1,0.36368549353932034
67e2846d3ac225e4711107e1,1,0.3773498940123674
67e28c7b3ac225e4711107e3,1,0.429267179251148
67e28da53ac225e4711107e5,1,0.3754931175183134
