image_id,cluster_label,silhouette_value
67d807ac3ac225e471110547,4,0.3114030621776625
67d808743ac225e47111054a,4,0.30219569868232543
67d809013ac225e47111054c,4,0.2599313842778141
67d809c33ac225e47111054e,4,0.18279237767574305
67d81fc43ac225e471110550,4,0.2103848206562693
67d821023ac225e471110552,2,0.34005928790600576
67d822a63ac225e471110557,4,0.25097890862510636
67d82bc83ac225e471110559,4,0.2472383453036215
67d855a43ac225e47111055b,2,0.30460090379261295
67d895413ac225e47111055f,4,0.08416043851922031
67d897843ac225e471110563,2,-0.06845984062602063
67d8a2423ac225e471110566,4,0.19883483438196847
67d91a3e3ac225e47111056a,4,0.23484774712495934
67d91d673ac225e47111056f,2,0.2114209830411736
67d91e193ac225e471110574,3,0.017379386919616546
67d91edc3ac225e471110577,2,0.2114209830411736
67d9235b3ac225e47111057d,3,0.15663663223138863
67d92a953ac225e47111058a,4,0.24042994046956778
67d955cc3ac225e471110592,2,0.31159740627837923
67d9584a3ac225e471110594,4,0.16231491660106864
67d959753ac225e471110596,1,0.10966284143581684
67d995623ac225e47111059e,4,0.3424213011728155
67d99a693ac225e4711105a3,4,0.19538396349812026
67d99bbc3ac225e4711105a5,4,0.07629336909250721
67d99c673ac225e4711105a8,3,0.11144407795111931
67d99fb43ac225e4711105ab,4,0.33924229000379835
67d9a0243ac225e4711105ae,4,0.2923798725094406
67d9a13d3ac225e4711105b1,4,0.2923798725094406
67d9a1613ac225e4711105b3,4,0.2923798725094406
67d9d00c3ac225e4711105b9,1,0.19472204845362698
67d9d0bf3ac225e4711105bc,4,0.2982654647919714
67d9d8473ac225e4711105bf,4,0.13990877783405112
67da5cd83ac225e4711105c2,1,0.07204648303096363
67da99573ac225e4711105c4,4,0.1743962729482427
67da99ef3ac225e4711105c8,4,0.25781254679270393
67da99f03ac225e4711105ca,4,0.19283241498886028
67da9a763ac225e4711105cf,4,0.17962375837369163
67da9b283ac225e4711105d1,4,0.18557684365743332
67da9bd33ac225e4711105d3,4,0.1911323689275794
67dabb5f3ac225e4711105e6,4,0.1911323689275794
67dabb7f3ac225e4711105e8,4,0.3114030621776625
67dabbf53ac225e4711105ea,4,0.2103848206562693
67dbbfae3ac225e4711105f1,4,0.2147916841591452
67dbcac63ac225e4711105f3,1,-0.07902665360942156
67dbcb133ac225e4711105f5,4,0.22849533751594575
67dbcb6b3ac225e4711105fa,4,0.21075459564027005
67dbcbc93ac225e4711105fd,3,-0.0723044575367633
67dbcbff3ac225e4711105ff,4,0.21768330194484192
67dbcc233ac225e471110602,2,-0.08143215591746088
67dbcc693ac225e471110605,2,-0.05657316800789427
67dbcca93ac225e471110609,1,0.08696585439001238
67dbccd73ac225e47111060b,2,0.23825049601224565
67dbccf73ac225e47111060e,1,0.1161370749309052
67dbcd3a3ac225e471110610,1,0.09691889009249252
67dbcfbb3ac225e471110616,4,0.33658155842010146
67dbd0273ac225e471110619,1,0.05687452397975708
67dbd0a43ac225e471110621,4,0.2187755486070314
67dbd1163ac225e471110626,3,-0.12899371870568244
67dbd1c23ac225e471110630,3,0.12696170788822597
67dbed5e3ac225e471110637,4,0.1860105488871446
67dbed683ac225e471110639,4,0.1860105488871446
67dbed693ac225e47111063b,4,0.1688532935801547
67dbf0d73ac225e47111063f,4,0.060316923748338754
67dc0bd43ac225e471110643,4,0.3070285700896004
67dc0c2f3ac225e471110646,3,-0.1563059757231765
67dc0c8f3ac225e471110649,4,0.27351065248673534
67dc0ca13ac225e47111064b,1,0.17071160932372578
67dc0cc93ac225e47111064f,4,0.2584166559407478
67dc0cdf3ac225e471110651,4,0.3484163373646852
67dc0cfe3ac225e471110654,1,-0.08138942413556342
67dc0d2d3ac225e471110658,4,0.37131327553113364
67dc0d5c3ac225e47111065b,4,0.2770827972672227
67dc0d7a3ac225e47111065d,4,0.3245305548334819
67dc0dda3ac225e471110660,3,-0.1563059757231765
67dc0ea63ac225e471110663,4,0.2770827972672227
67dc0ed63ac225e471110665,4,0.3631910242024193
67dc0fc53ac225e471110667,4,0.27351065248673534
67dc102a3ac225e47111066a,4,0.3449803685407608
67dc102d3ac225e47111066c,4,0.3070285700896004
67dc10553ac225e47111066e,4,0.3484163373646852
67dc107c3ac225e471110672,4,0.2902459606532175
67dc10823ac225e471110674,4,0.3326523237436762
67dc10993ac225e471110676,4,0.37131327553113364
67dc10a03ac225e471110678,1,0.17071160932372578
67dc10b53ac225e47111067b,1,0.056069661361255185
67dc10bb3ac225e47111067d,1,0.20482928494017721
67dc10e83ac225e471110680,1,-0.08138942413556342
67dc10f63ac225e471110682,4,0.3245305548334819
67dc11153ac225e471110684,4,0.2770827972672227
67dc11353ac225e471110686,4,0.3449803685407608
67dc11da3ac225e471110689,4,0.3631910242024193
67dc121e3ac225e47111068b,4,0.23464597083671462
67dc12333ac225e47111068d,4,0.2584166559407478
67dc12983ac225e471110690,4,0.291840280966997
67dc13413ac225e471110692,1,-0.0071892110264187995
67dc13563ac225e471110694,4,0.2902459606532175
67dc2cde3ac225e471110697,1,0.16338694960452915
67dc2d7e3ac225e47111069a,1,0.0567212523027162
67dc3b943ac225e47111069c,4,0.3223500548611666
67dca2683ac225e47111069f,2,0.1285478739482008
67dd32b53ac225e4711106aa,4,0.10737429955521194
67dd37f53ac225e4711106ac,1,0.15602526333263825
67dd47173ac225e4711106b2,4,0.27861797782151576
67dd49b43ac225e4711106b4,4,0.1879131204485539
67dd49be3ac225e4711106b6,4,0.31114322698561914
67dd4a443ac225e4711106bb,4,0.2061188288051324
67dd4aca3ac225e4711106bd,4,0.29062156930982097
67dd4ca73ac225e4711106c2,4,0.2998939123302657
67dd934e3ac225e4711106c4,1,0.08193532589650747
67ddd3043ac225e4711106c7,4,0.1984423898607995
67dee91a3ac225e4711106cd,4,0.3212742848528885
67dee9833ac225e4711106cf,4,0.2673620437192371
67def0383ac225e4711106d2,4,0.19179680577761254
67e024a73ac225e4711106d4,3,0.10021587074935683
67e10caf3ac225e4711106dc,4,0.3631910242024193
67e10cf83ac225e4711106de,4,0.2902459606532175
67e10d313ac225e4711106e0,4,0.2584166559407478
67e112ec3ac225e4711106e3,4,0.30905784159469646
67e113cf3ac225e4711106e6,4,0.2634301965539888
67e115273ac225e4711106e9,4,0.2818136350202595
67e115693ac225e4711106eb,3,0.2154069047136618
67e1157c3ac225e4711106ed,4,0.2653605249759425
67e1162d3ac225e4711106f0,4,0.34822205746125395
67e1163e3ac225e4711106f2,1,0.08195946658082671
67e116823ac225e4711106f4,2,-0.12388158130078136
67e1169c3ac225e4711106f6,4,0.2634301965539888
67e1169f3ac225e4711106f8,4,0.32067049598269687
67e116a33ac225e4711106fa,4,0.29062156930982097
67e116f73ac225e4711106fd,4,0.34579868493081356
67e117463ac225e4711106ff,4,0.19939379747499247
67e117983ac225e471110701,4,0.2806071603315824
67e117d73ac225e471110703,4,0.3174199625542768
67e1186d3ac225e471110706,4,0.28113035483079724
67e1195d3ac225e471110708,4,0.3484437057834028
67e11a6b3ac225e47111070c,3,0.20216662795504117
67e11aa23ac225e47111070e,4,0.31731564574303917
67e11b443ac225e471110710,4,0.3526048211483559
67e11bd53ac225e471110712,4,0.33371358238646753
67e12c613ac225e471110715,3,0.23016970687793933
67e12c993ac225e471110718,4,0.2837166918507221
67e12d0e3ac225e47111071a,4,0.35227491271136097
67e12da03ac225e47111071d,4,0.28299611485157833
67e12de63ac225e471110720,4,0.34579195327748574
67e12e3b3ac225e471110723,3,0.06751494156064433
67e12ec53ac225e471110726,3,-0.1532245729402924
67e12fd13ac225e47111072b,3,0.0826279726259205
67e130123ac225e47111072e,3,0.1821685481155494
67e130803ac225e471110731,3,0.16669363016371588
67e1368a3ac225e471110734,4,0.1786601949116728
67e136993ac225e471110736,4,0.33033045229299457
67e13a4e3ac225e471110738,4,0.34065591264103856
67e13c113ac225e47111073b,4,0.2670196510555315
67e13d5e3ac225e47111073e,4,0.3149600184255002
67e1400c3ac225e471110741,4,0.0650864053453827
67e140933ac225e471110743,4,0.26349451545166347
67e140b13ac225e471110745,1,0.15996026216531023
67e140c93ac225e471110747,4,0.31301694417773
67e141183ac225e47111074b,4,0.3463040189197812
67e1416c3ac225e47111074d,3,0.14172553429249368
67e141d83ac225e471110750,4,0.3496469265300105
67e142903ac225e471110752,4,0.34858651060634116
67e1435c3ac225e471110754,4,0.33904667877268035
67e143af3ac225e471110756,1,0.09878933576572377
67e143fe3ac225e471110758,4,0.21272324960732492
67e145c73ac225e47111075a,4,0.3149600184255002
67e1465a3ac225e47111075d,4,0.23928673311884419
67e14bf13ac225e471110762,4,0.2044636770068008
67e14c283ac225e471110766,1,-0.047290517151258406
67e14c953ac225e47111076c,4,0.2651476239633549
67e14ce53ac225e47111076e,4,0.31973224856590454
67e1506e3ac225e471110771,3,0.14526545067380453
67e1636c3ac225e471110774,4,0.3318497590795926
67e178213ac225e471110777,1,0.08057143644237207
67e17add3ac225e47111077a,4,0.2953431523451511
67e17d043ac225e47111077d,1,-0.041509291023197524
67e17ee43ac225e471110780,4,0.20531251754271312
67e17f4a3ac225e471110783,1,-0.041471632955167016
67e1806f3ac225e471110789,1,0.07815057413206544
67e196e63ac225e47111078d,1,0.05538009878038395
67e1974c3ac225e471110790,1,0.05538009878038395
67e19e1c3ac225e471110793,4,0.3656383212939714
67e2600a3ac225e47111079a,4,0.2570212567776615
67e265283ac225e47111079d,4,0.21728598234584537
67e265ef3ac225e4711107a0,4,0.19385991272674605
67e266de3ac225e4711107a3,4,0.24898783065460378
67e266ea3ac225e4711107a5,4,0.23233603348639353
67e267193ac225e4711107a7,4,0.2084533435301064
67e267a93ac225e4711107a9,4,0.200708466975502
67e267df3ac225e4711107ac,1,0.1478398218987068
67e269fa3ac225e4711107af,1,0.08044143428079455
67e26ca13ac225e4711107b9,4,0.33132103041960476
67e26d183ac225e4711107bb,1,0.11254153278238968
67e26dca3ac225e4711107bf,3,-0.04977900006301587
67e26eb83ac225e4711107c4,4,0.28376042901916204
67e26f643ac225e4711107c6,1,0.13886819069859468
67e270023ac225e4711107c9,4,0.19477240318141975
67e2707e3ac225e4711107cb,1,0.06573304084724914
67e271723ac225e4711107ce,4,0.3074645813728621
67e271ac3ac225e4711107d0,1,0.07212082626333888
67e27aed3ac225e4711107d3,4,0.19800301346696383
67e27bde3ac225e4711107d5,4,0.3253407341015533
67e27c803ac225e4711107d7,4,0.25732442540500733
67e27d503ac225e4711107d9,4,0.24822617181196144
67e281f03ac225e4711107db,4,0.2443397936685987
67e282c53ac225e4711107dd,4,0.2839983078924916
67e283cf3ac225e4711107df,4,0.3019547903317342
67e2846d3ac225e4711107e1,1,-0.06108356417438343
67e28c7b3ac225e4711107e3,4,0.33770880932040465
67e28da53ac225e4711107e5,4,0.3117907558518295
67e28e813ac225e4711107e7,3,0.004805907715927305
67e28e963ac225e4711107e9,4,0.24816964906928143
67e28f283ac225e4711107eb,3,0.076776423089534
67e2d23a3ac225e4711107f8,4,0.2469779203146979
67e2d3033ac225e4711107fa,4,0.2415184040636969
67e2d3323ac225e4711107fc,4,0.2415184040636969
67e2d4eb3ac225e4711107fe,4,0.1918081264368388
67e2d5823ac225e471110800,4,0.11757959826833247
67e2d73e3ac225e471110802,4,0.13646234720887512
67e2d7c13ac225e471110804,4,0.3417926595929018
67e2dd3c3ac225e471110808,4,0.32781355386583894
67e2de153ac225e47111080b,4,0.20343121178897466
67e2df0e3ac225e47111080e,3,0.0876042056187239
67e2e0cb3ac225e471110811,4,0.1943000709188199
67e2e1fd3ac225e471110814,3,0.06288314141373601
67e2e2113ac225e471110816,4,0.23571431133666507
67e2e2603ac225e471110818,4,0.23571431133666507
67e2e27f3ac225e47111081a,4,0.1724528167850188
67e2e2ee3ac225e47111081c,4,0.1724528167850188
67e2e3283ac225e47111081e,1,-0.010927315692873285
67e2e3733ac225e471110820,4,0.19827009294885944
67e2e3873ac225e471110823,1,-0.010927315692873285
67e2e3903ac225e471110825,4,0.19485092327910064
67e2e3973ac225e471110827,4,0.1525110296918153
67e2e3983ac225e471110829,4,0.12355753502354808
67e2e3b53ac225e47111082b,4,0.24568479357807285
67e2e3f13ac225e47111082e,4,0.19485092327910064
67e2e4103ac225e471110830,4,0.19827009294885944
67e2e4263ac225e471110832,4,0.18746689684693996
67e2e4bf3ac225e471110835,4,0.2615273143563426
67e2e5053ac225e471110838,4,0.19485092327910064
67e2e5063ac225e47111083a,4,0.18746689684693996
67e2e5283ac225e47111083c,4,0.23571431133666507
67e2e55e3ac225e47111083f,4,0.3125743992366035
67e2e5683ac225e471110842,4,0.19827009294885944
67e2e58a3ac225e471110846,4,0.18746689684693996
67e2e58e3ac225e471110848,4,0.21139860033755867
67e2e5c73ac225e47111084c,4,0.2113552441459887
67e2e6023ac225e47111084e,4,0.2113552441459887
67e2e6103ac225e471110851,4,0.18746689684693996
67e2e6163ac225e471110853,4,0.24519780265266178
67e2e64b3ac225e471110855,4,0.19827009294885944
67e2e67b3ac225e471110858,4,0.18746689684693996
67e2e6893ac225e47111085a,4,0.14346341480747346
67e2e6aa3ac225e47111085c,4,0.21139860033755867
67e2e7ed3ac225e47111085f,4,0.21139860033755867
67e2e7f13ac225e471110861,4,0.24519780265266178
67e2f6c43ac225e471110867,4,0.32808733696103975
67e317ac3ac225e47111086d,2,0.24186603383718044
67e31b693ac225e47111086f,1,-0.07391152524740448
67e31bd43ac225e471110871,2,-0.08237810093713234
67e31c583ac225e471110875,4,0.2487460810224734
67e3ad5c3ac225e471110877,4,0.17797615261927463
67e3ae2c3ac225e471110879,4,0.18360116178975353
67e3b3ff3ac225e47111087c,3,0.09525348142462588
67e3de4f3ac225e47111087f,4,0.199173254286675
67e3df0e3ac225e471110882,4,0.30626116514515156
67e3df8a3ac225e471110886,4,0.17945712988675605
67e3ece83ac225e47111088b,1,0.09778671544610612
67e3f8d33ac225e47111088e,4,0.3277463342187468
67e3fa703ac225e471110892,1,-0.005110939472649822
67e4761c3ac225e4711108bf,4,0.23032438917025683
67e478a83ac225e4711108c2,4,0.21017938964337207
67e479673ac225e4711108c5,3,-0.05436269108169818
67e47a2c3ac225e4711108c8,4,0.1975102267291287
67e47adf3ac225e4711108cc,2,-0.013702894216790966
67e501733ac225e4711108dc,3,-0.12553232402557732
67e5020f3ac225e4711108df,4,0.23899167400894925
67e522e53ac225e4711108e5,4,0.2783660504091448
67e523f13ac225e4711108e7,4,0.2783660504091448
67e526bd3ac225e4711108e9,3,0.12454377827755447
67e527fc3ac225e4711108eb,3,0.12454377827755447
67e528393ac225e4711108ed,3,0.12454377827755447
67e5283b3ac225e4711108ef,3,0.12454377827755447
67e528493ac225e4711108f1,3,0.12454377827755447
67e52b7a3ac225e4711108f3,3,0.12454377827755447
67e5544e3ac225e4711108f8,4,0.2208988286508579
67e555753ac225e4711108fa,2,-0.13814236946810096
67e58fdb3ac225e471110900,3,0.24076847316124994
67e592973ac225e471110905,1,0.09691889009249252
67e592d83ac225e471110908,1,0.08696585439001238
67e593133ac225e47111090b,2,-0.08143215591746088
67e5936d3ac225e47111090e,4,0.21075459564027005
67e598673ac225e471110913,1,0.19987276299189075
67e5bff43ac225e471110916,4,0.23873127075310951
67e64e1b3ac225e47111091c,3,0.1436593204154057
67e669313ac225e47111091e,4,0.12062864761326547
67e66b2c3ac225e471110921,4,0.3263469732376349
67e66cbe3ac225e471110924,4,0.23616905244048228
67e66e733ac225e471110927,3,-0.02630212547472268
67e675133ac225e47111092a,4,0.24805236341994114
67e67a523ac225e47111092d,4,0.1582345099858695
67e67a933ac225e47111092f,4,0.26938162895224593
67e67ac23ac225e471110931,1,0.022953780586437704
67e67acf3ac225e471110933,4,0.3551029901930377
67e67df03ac225e471110938,4,0.29191649127067987
67e67ec03ac225e47111093e,1,-0.024842659234700797
67e67ec23ac225e471110940,4,0.2601922342034038
67e67f0a3ac225e471110942,4,0.22897685667149165
67e67f963ac225e471110946,4,0.29012814961430783
67e680203ac225e47111094d,4,0.28681648277127486
67e680903ac225e47111094f,4,0.27745864253872365
67e680cc3ac225e471110952,4,0.34895115749400946
67e680e23ac225e471110954,4,0.2459610027845603
67e681373ac225e471110958,4,0.20755545707244183
67e681683ac225e47111095a,4,0.2633237247844161
67e6841f3ac225e471110963,4,0.30449683308919145
67e684413ac225e471110966,4,0.2818136350202595
67e684cb3ac225e471110968,4,0.3400650780485774
67e685e33ac225e47111096b,4,0.340847131158433
67e687ba3ac225e471110972,4,0.2849156909127256
67e6bdb33ac225e471110977,4,0.12394007742417232
67e6bf743ac225e47111097a,4,0.137398408806268
67e6c5833ac225e47111097d,4,0.32366658571614154
67e6c6053ac225e47111097f,4,0.359694796814811
67e6c6663ac225e471110981,4,0.340847131158433
67e8586b3ac225e47111098a,4,0.16845293097095634
67e859c13ac225e47111098c,4,0.2596468534728163
67e97f3d3ac225e471110997,4,0.1654894851425893
67e981433ac225e47111099b,1,0.04528663102475658
67e990e03ac225e4711109a0,1,0.022953780586437704
67ea3a4d3ac225e4711109a4,1,0.06651974779307661
67ea3adf3ac225e4711109a6,3,-0.09006506740296737
67ea3af93ac225e4711109a8,1,-0.06681338821179084
67ea3b683ac225e4711109aa,4,0.35822091595302824
67ea3b693ac225e4711109ac,4,0.25246218567728923
67ea3b983ac225e4711109af,1,0.06651974779307661
67ea3bf73ac225e4711109b1,1,0.0968485231012256
67ea3bfb3ac225e4711109b3,4,0.3288256808903282
67ea3c2f3ac225e4711109b5,4,0.34953983033784725
67ea3c843ac225e4711109b8,4,0.2941912905065957
67ea3cd33ac225e4711109ba,4,0.33270388995432465
67ea581a3ac225e4711109c0,1,0.03121847638106041
67ea581c3ac225e4711109c2,1,-0.05742355457510439
67ea58383ac225e4711109c4,4,0.3469763665816559
67ea58a13ac225e4711109c7,4,0.27493508658031424
67ea59be3ac225e4711109cd,3,0.11048331005086616
67ea5e0e3ac225e4711109d3,4,0.2771048378403062
67ea641a3ac225e4711109d5,3,-0.040649731688935445
67ea65413ac225e4711109d8,3,-0.10353270894369587
67ea662b3ac225e4711109dc,4,0.19917012437402346
67ea67623ac225e4711109df,4,0.237059935766279
67ea68763ac225e4711109e2,4,0.28373324401235134
67ea69cc3ac225e4711109e5,4,0.27099619503326416
67ea6b723ac225e4711109e9,4,0.25985393977396287
67ea6d023ac225e4711109ec,4,0.19943408391754908
67ea6d5c3ac225e4711109ee,4,0.36278343640416055
67ea6dc73ac225e4711109f1,4,0.37194773806167913
67ea6e0f3ac225e4711109f3,4,0.34135390860982245
67ea6e813ac225e4711109f5,4,0.3638642372722804
67ea6ebf3ac225e4711109f7,4,0.2723378588415639
67ea6ef73ac225e4711109f9,4,0.2503593281162714
67ea6f443ac225e4711109fb,4,0.3454864035520975
67ea6f873ac225e4711109fd,4,0.3640055006722425
67eaa7133ac225e471110a01,1,-0.06163414713940809
67eaa7e33ac225e471110a04,4,0.1292996134693027
67eb8f163ac225e471110a0c,4,0.2570212567776615
67eb90ba3ac225e471110a12,4,0.20700048570259869
67eb961f3ac225e471110a15,4,0.24568479357807285
67eb97693ac225e471110a18,1,0.029775871540770774
67eb97a83ac225e471110a1a,1,0.029009887226679174
67eb99d43ac225e471110a1e,1,0.06717973749422274
67eb9a213ac225e471110a22,4,0.10174043820247597
67eb9a6a3ac225e471110a24,4,0.24519780265266178
67eb9b243ac225e471110a2a,1,-0.007705435956860004
67eb9bf53ac225e471110a2c,4,0.17629628018360138
67eb9dc53ac225e471110a30,4,0.23848517415943618
67eb9edf3ac225e471110a32,4,0.31553826281118863
67eb9fb03ac225e471110a34,1,-0.0019506864957359853
67eba8c23ac225e471110a37,4,0.29086703087325405
67eba9873ac225e471110a39,4,0.1956338298180761
67eba9ff3ac225e471110a3c,4,0.1752990437415881
67ebaa503ac225e471110a3f,1,0.04122796322944037
67ebaa6b3ac225e471110a41,2,0.16426525263838684
67ebaada3ac225e471110a44,4,0.3103889411114741
67ebab743ac225e471110a47,4,0.2820004359831319
67ebacca3ac225e471110a49,4,0.22134576041012444
67ebadb03ac225e471110a4b,1,-0.05433594891843608
67ebaeee3ac225e471110a4d,1,0.03207710067269241
67ebc01e3ac225e471110a4f,3,-0.040387123087424724
67ebc2cd3ac225e471110a52,4,0.28291402506221225
67ebc4cc3ac225e471110a55,4,0.26313857545569047
67ebc7823ac225e471110a58,4,0.31495219899995164
67ebc8713ac225e471110a5b,4,0.20738598874517453
67ebc8eb3ac225e471110a5e,4,0.20481870422118706
67ebc9863ac225e471110a61,2,-0.1312979873801906
67ebca553ac225e471110a64,4,0.3634693357750816
67ebd5773ac225e471110a6a,4,0.29774725172962974
67ebd5f13ac225e471110a6c,1,0.17712747879126692
67ebd6043ac225e471110a6f,1,0.17712747879126692
67ebd6dd3ac225e471110a72,1,0.12569068404194872
67ebd6f63ac225e471110a74,3,-0.023731500349901746
67ebd76e3ac225e471110a78,4,0.29774725172962974
67ebd7c73ac225e471110a7b,4,0.10229870879124034
67ebd7db3ac225e471110a7d,4,0.26957667292577203
67ebd8283ac225e471110a81,2,0.20413946320115697
67ebd8a33ac225e471110a84,1,-0.05063090744386611
67ebd9253ac225e471110a87,4,0.15670434801766597
67ebd93d3ac225e471110a89,1,0.05982752488102117
67ebd9b03ac225e471110a8d,2,-0.04476036586951041
67ebd9df3ac225e471110a91,1,0.11557381280405876
67ebdbb83ac225e471110a98,4,0.2850388298917272
67ebdf083ac225e471110a9e,4,0.26878556220104
67ebdfb23ac225e471110aa1,1,0.10872797676099263
67ebe0473ac225e471110aa4,4,0.2930336285716302
67ebe05a3ac225e471110aa6,1,0.03332198880741222
67ebe0c23ac225e471110aa9,1,0.030544189949494028
67ebe1eb3ac225e471110aab,1,0.13905610945711902
67ebe2703ac225e471110aaf,1,0.09263894343514785
67ebe2e03ac225e471110ab1,4,0.2397657203234771
67ebef493ac225e471110ab3,4,0.20508506856385492
67ebefb03ac225e471110ab5,4,0.3056293064119538
67ebf03d3ac225e471110ab7,4,0.32523104778598116
67ebf3133ac225e471110ab9,4,0.29332800440908
67ece18e3ac225e471110ac6,4,0.23508342434084542
67ece46e3ac225e471110aca,1,0.0750281432708
67ece4703ac225e471110acc,1,0.0750281432708
67ece4723ac225e471110ace,1,0.0750281432708
67ece4753ac225e471110ad0,1,0.0750281432708
67ece4783ac225e471110ad2,1,0.0750281432708
67ece47c3ac225e471110ad4,1,0.0750281432708
67ece4813ac225e471110ad6,1,0.0750281432708
67ece5ed3ac225e471110add,1,0.026541015347034427
67ece5fc3ac225e471110adf,1,0.08210416357516838
67ece6b53ac225e471110ae1,4,0.15619595712772752
67ece8073ac225e471110ae9,4,0.24568479357807285
67ece84c3ac225e471110aeb,4,0.24568479357807285
67ece8683ac225e471110aed,4,0.12355753502354808
67ece8b93ac225e471110aef,4,0.18746689684693996
67ece9013ac225e471110af1,4,0.18746689684693996
67ece91a3ac225e471110af3,4,0.21139860033755867
67ece9323ac225e471110af5,4,0.24568479357807285
67ece9713ac225e471110af7,4,0.24519780265266178
67ece9843ac225e471110af9,4,0.2113552441459887
67ece98d3ac225e471110afb,4,0.18746689684693996
67ece9cb3ac225e471110afd,4,0.19827009294885944
67ecea033ac225e471110aff,4,0.21139860033755867
67ecea043ac225e471110b01,4,0.19827009294885944
67ecea243ac225e471110b03,4,0.19485092327910064
67ecea463ac225e471110b05,4,0.19485092327910064
67ecea523ac225e471110b07,4,0.14346341480747346
67ecea683ac225e471110b09,1,-0.010927315692873285
67ecea8a3ac225e471110b0b,1,-0.010927315692873285
67eceaac3ac225e471110b0d,4,0.1724528167850188
67eceae93ac225e471110b0f,4,0.1724528167850188
67eceaf93ac225e471110b11,4,0.23571431133666507
67eceb8d3ac225e471110b13,1,0.0852999729108058
67ecec303ac225e471110b17,4,0.15977357910681378
67ecf4d43ac225e471110b19,1,0.07211647231259613
67ecf9fa3ac225e471110b1b,4,0.17726709681864652
67ecfa023ac225e471110b1d,1,0.20920449408589556
67ecfa2f3ac225e471110b20,1,0.18021333791342348
67ecfa3b3ac225e471110b22,4,0.18157777316528703
67ecfa713ac225e471110b25,4,0.21016562942568137
67ecfa7d3ac225e471110b27,1,0.14865407152295287
67ecfa9b3ac225e471110b29,1,0.113189061294145
67ecfb8c3ac225e471110b30,4,0.12293664847864236
67ecfc0b3ac225e471110b32,4,0.18157777316528703
67ecfc173ac225e471110b34,1,0.14865407152295287
67ecfc1b3ac225e471110b36,1,0.14865407152295287
67ecfd5b3ac225e471110b3b,4,0.24612958733263735
67ecff283ac225e471110b3f,4,0.17726709681864652
67ed01ae3ac225e471110b44,4,0.24612958733263735
67ed02543ac225e471110b46,1,0.1800881035876578
67ed07ff3ac225e471110b49,2,-0.16913442052823627
67ed08343ac225e471110b4b,1,-0.027558048782421244
67ed1bff3ac225e471110b4e,1,0.10206982654498781
67ed1c483ac225e471110b50,2,0.0674119479239126
67ed1d433ac225e471110b53,3,-0.016133043428988247
67ed265a3ac225e471110b56,1,0.18584603496615232
67ed5f3f3ac225e471110b5e,1,0.09674714078727803
67ed68f03ac225e471110b60,1,0.09495236453812254
67ed861a3ac225e471110b63,4,0.19978953045158504
67ed87083ac225e471110b66,4,0.23146557820547498
67ed87913ac225e471110b69,1,0.12016176220967426
67ed8b5d3ac225e471110b6c,1,-0.061211849326930516
67ed8d7c3ac225e471110b6f,4,0.22940170200832263
67ed8de63ac225e471110b72,4,0.14705123867372547
67ed8e6d3ac225e471110b75,4,0.13671801335044415
67ed8efa3ac225e471110b78,4,0.26582541569109713
67ed8fb13ac225e471110b7b,4,0.13671801335044415
67ed904f3ac225e471110b7e,2,0.25284332998450015
67ed95033ac225e471110b83,4,0.25722756454333967
67ed959a3ac225e471110b86,1,0.19513504079140667
67ed96543ac225e471110b89,3,0.05351560651797263
67ed96a23ac225e471110b8b,3,0.09012083629899004
67ed96e63ac225e471110b8d,3,-0.14967473134630005
67ee218b3ac225e471110b90,1,0.16538289777130843
67ee37893ac225e471110b93,1,0.16124791820404946
67ee535c3ac225e471110b95,3,0.027047925181186573
67ee540c3ac225e471110b98,4,0.24903044310458047
67ee54303ac225e471110b9b,1,-0.07403401022168253
67ee54683ac225e471110b9e,4,0.28054687612139434
67ee555f3ac225e471110ba1,4,0.24903044310458047
67ee55953ac225e471110ba3,4,0.31539798245757444
67ee56333ac225e471110ba8,1,-0.07403401022168253
67ee563c3ac225e471110baa,4,0.31119915225263267
67ee567a3ac225e471110bad,4,0.2818740419188749
67ee56b83ac225e471110baf,1,0.12742572131643679
67ee574d3ac225e471110bb2,4,0.3331739184652988
67ee57503ac225e471110bb4,4,0.2221070067666519
67ee57823ac225e471110bb6,4,0.2581405687331281
67ee5caa3ac225e471110bb8,4,0.32264689265145335
67ee5edc3ac225e471110bba,4,0.14265064535543004
67ee60193ac225e471110bbd,4,0.14896077846134856
67ee60bc3ac225e471110bc3,3,0.0019740894243899694
67ee614e3ac225e471110bcc,2,-0.07868489648452397
67ee61ec3ac225e471110bd4,1,0.10827197082635444
67ee658b3ac225e471110bd8,4,0.29492197631593337
67efa914fc34192f37316d0b,4,0.12355753502354808
67efa99ffc34192f37316d0f,1,0.0852999729108058
67efa9f9fc34192f37316d11,4,0.15977357910681378
67efaa83fc34192f37316d15,4,0.20430086776427878
67efab8dfc34192f37316d17,4,0.37023373710764496
67efabd0fc34192f37316d19,4,0.26555436025066664
67efacb0fc34192f37316d1c,4,0.372376625938459
67efacfcfc34192f37316d1e,4,0.22091911977980555
67efad98fc34192f37316d22,4,0.31375438505758807
67efae11fc34192f37316d25,4,0.2933966613203944
67efae1cfc34192f37316d27,1,0.18011292318661007
67efae7dfc34192f37316d2b,4,0.2077592223701285
67efae91fc34192f37316d2d,4,0.2388536443156475
67efaea8fc34192f37316d30,4,0.10159900556827477
67efaeadfc34192f37316d32,4,0.2628335728023982
