image_id,cluster_label,silhouette_value
67d806553ac225e471110544,2,0.5926948207342202
67d807ac3ac225e471110547,2,0.5989130614520712
67d808743ac225e47111054a,2,0.595424808088612
67d809013ac225e47111054c,2,0.5277893065677153
67d809c33ac225e47111054e,2,0.4590637517754202
67d81fc43ac225e471110550,2,0.5579573890134394
67d821023ac225e471110552,4,0.42335640197546526
67d822a63ac225e471110557,2,0.5405273585650568
67d82bc83ac225e471110559,2,0.6059146366461041
67d855a43ac225e47111055b,4,0.38303621376294766
67d895413ac225e47111055f,2,0.18119869619432732
67d897843ac225e471110563,2,0.17949141861664442
67d8a2423ac225e471110566,2,0.22640522921475195
67d91a3e3ac225e47111056a,2,0.5017916223077354
67d91d673ac225e47111056f,4,0.39233406854319225
67d91e193ac225e471110574,3,0.21265707240884413
67d91edc3ac225e471110577,4,0.39233406854319225
67d9235b3ac225e47111057d,3,0.3596450720244592
67d92a953ac225e47111058a,2,0.5637640147266078
67d955cc3ac225e471110592,4,0.4250713335150806
67d9584a3ac225e471110594,2,0.27962331617175346
67d959753ac225e471110596,1,0.1467608444594583
67d995623ac225e47111059e,2,0.5829536154548958
67d99a693ac225e4711105a3,2,0.6596329274898626
67d99bbc3ac225e4711105a5,2,0.27782559088015785
67d99c673ac225e4711105a8,3,0.2115714595821108
67d99fb43ac225e4711105ab,2,0.618471210511829
67d9a0243ac225e4711105ae,2,0.6422605359783518
67d9a13d3ac225e4711105b1,2,0.6422605359783518
67d9a1613ac225e4711105b3,2,0.6422605359783518
67d9d00c3ac225e4711105b9,1,0.2361550249520707
67d9d0bf3ac225e4711105bc,2,0.6110709559501076
67d9d8473ac225e4711105bf,2,0.4512142983843554
67da5cd83ac225e4711105c2,1,0.274466970387306
67da99573ac225e4711105c4,2,0.6214547890947281
67da99ef3ac225e4711105c8,2,0.4484594710789229
67da99f03ac225e4711105ca,2,0.6553451223810424
67da9a763ac225e4711105cf,2,0.6387545838891604
67da9b283ac225e4711105d1,2,0.6435460507106296
67da9bd33ac225e4711105d3,2,0.6447522618564833
67dabb5f3ac225e4711105e6,2,0.6447522618564833
67dabb7f3ac225e4711105e8,2,0.5989130614520712
67dabbf53ac225e4711105ea,2,0.5579573890134394
67dbbfae3ac225e4711105f1,2,0.39137530757227734
67dbcac63ac225e4711105f3,2,0.2135208939753081
67dbcb133ac225e4711105f5,2,0.5680565032200215
67dbcb6b3ac225e4711105fa,2,0.5329955816176689
67dbcbc93ac225e4711105fd,3,-0.07182339120333056
67dbcbff3ac225e4711105ff,2,0.4645912899383644
67dbcc233ac225e471110602,4,-0.17406516960497706
67dbcc693ac225e471110605,4,-0.014553086871499376
67dbcca93ac225e471110609,1,0.22203722354141878
67dbccd73ac225e47111060b,4,0.3822137078963542
67dbccf73ac225e47111060e,1,0.2849002822853842
67dbcd3a3ac225e471110610,1,0.25375663945717497
67dbcfbb3ac225e471110616,2,0.6048637234022219
67dbd0273ac225e471110619,1,0.2934913583198958
67dbd0a43ac225e471110621,2,0.5547619761156446
67dbd1163ac225e471110626,3,-0.0609343732554691
67dbd1c23ac225e471110630,3,0.38334801826744025
67dbed5e3ac225e471110637,2,0.3585608926453647
67dbed683ac225e471110639,2,0.3585608926453647
67dbed693ac225e47111063b,2,0.6377372880242147
67dbf0d73ac225e47111063f,2,0.27782559088015785
67dc0bd43ac225e471110643,2,0.48645299378462853
67dc0c2f3ac225e471110646,3,-0.19405846023156625
67dc0c8f3ac225e471110649,2,0.3861341920608862
67dc0ca13ac225e47111064b,1,0.1991008817128634
67dc0cc93ac225e47111064f,2,0.3774275033216068
67dc0cdf3ac225e471110651,2,0.5643556704462431
67dc0cfe3ac225e471110654,1,-0.1486877527377097
67dc0d2d3ac225e471110658,2,0.6578586317575564
67dc0d5c3ac225e47111065b,2,0.5510443434286881
67dc0d7a3ac225e47111065d,2,0.5040953389399149
67dc0dda3ac225e471110660,3,-0.19405846023156625
67dc0ea63ac225e471110663,2,0.5510443434286881
67dc0ed63ac225e471110665,2,0.6474414105712751
67dc0fc53ac225e471110667,2,0.3861341920608862
67dc102a3ac225e47111066a,2,0.5738165846067191
67dc102d3ac225e47111066c,2,0.48645299378462853
67dc10553ac225e47111066e,2,0.5643556704462431
67dc107c3ac225e471110672,2,0.5914016602119784
67dc10823ac225e471110674,2,0.6036886699373311
67dc10993ac225e471110676,2,0.6578586317575564
67dc10a03ac225e471110678,1,0.1991008817128634
67dc10b53ac225e47111067b,1,0.24922119658628972
67dc10bb3ac225e47111067d,1,0.2758778006934649
67dc10e83ac225e471110680,1,-0.1486877527377097
67dc10f63ac225e471110682,2,0.5040953389399149
67dc11153ac225e471110684,2,0.5510443434286881
67dc11353ac225e471110686,2,0.5738165846067191
67dc11da3ac225e471110689,2,0.6474414105712751
67dc121e3ac225e47111068b,2,0.4741347484324753
67dc12333ac225e47111068d,2,0.3774275033216068
67dc12983ac225e471110690,2,0.5748060878641731
67dc13413ac225e471110692,1,0.14220931524272032
67dc13563ac225e471110694,2,0.5914016602119784
67dc2cde3ac225e471110697,1,0.3316143909061561
67dc2d7e3ac225e47111069a,1,0.14310839783272863
67dc3b943ac225e47111069c,2,0.576248390962649
67dca2683ac225e47111069f,4,0.2928659243189852
67dd19f33ac225e4711106a8,3,0.07192993488476397
67dd32b53ac225e4711106aa,3,-0.15940842480189624
67dd37f53ac225e4711106ac,1,0.29774913705955297
67dd47173ac225e4711106b2,2,0.46779608481247725
67dd49b43ac225e4711106b4,2,0.36765009821867217
67dd49be3ac225e4711106b6,2,0.6129176347634344
67dd4a443ac225e4711106bb,2,0.286695282222283
67dd4aca3ac225e4711106bd,2,0.5533160285542279
67dd4ca73ac225e4711106c2,2,0.5552373822008184
67dd934e3ac225e4711106c4,1,0.2826424180698393
67ddd3043ac225e4711106c7,2,0.5675969072916031
67dee91a3ac225e4711106cd,2,0.6566931413507229
67dee9833ac225e4711106cf,2,0.5413398819985299
67def0383ac225e4711106d2,2,0.43202462018907967
67e024a73ac225e4711106d4,3,0.3613949920582001
67e10caf3ac225e4711106dc,2,0.6474414105712751
67e10cf83ac225e4711106de,2,0.5914016602119784
67e10d313ac225e4711106e0,2,0.3774275033216068
67e112ec3ac225e4711106e3,2,0.5323378001932323
67e113cf3ac225e4711106e6,2,0.49071219360422025
67e115273ac225e4711106e9,2,0.5173355430028252
67e115693ac225e4711106eb,3,0.28156096870700725
67e1157c3ac225e4711106ed,2,0.5338873673670067
67e1162d3ac225e4711106f0,2,0.5998023544177784
67e1163e3ac225e4711106f2,1,0.08002420426530789
67e116823ac225e4711106f4,4,-0.02979446862533154
67e1169c3ac225e4711106f6,2,0.49071219360422025
67e1169f3ac225e4711106f8,2,0.58142320343141
67e116a33ac225e4711106fa,2,0.5533160285542279
67e116f73ac225e4711106fd,2,0.5617381215589801
67e117463ac225e4711106ff,2,0.43046266699881347
67e117983ac225e471110701,2,0.46895112456689425
67e117d73ac225e471110703,2,0.544363600729295
67e1186d3ac225e471110706,2,0.5466409450018896
67e1195d3ac225e471110708,2,0.5652201262797898
67e11a6b3ac225e47111070c,3,0.31037195813214546
67e11aa23ac225e47111070e,2,0.602480508685765
67e11b443ac225e471110710,2,0.5670111064351543
67e11bd53ac225e471110712,2,0.6171423744528721
67e12c613ac225e471110715,3,0.35036883608638814
67e12c993ac225e471110718,2,0.3918966776273719
67e12d0e3ac225e47111071a,2,0.5582616676695528
67e12da03ac225e47111071d,2,0.4266692253330413
67e12de63ac225e471110720,2,0.5094581655216655
67e12e3b3ac225e471110723,3,0.18068303249226353
67e12ec53ac225e471110726,3,-0.15156630234155605
67e12fd13ac225e47111072b,3,0.17521985067993842
67e130123ac225e47111072e,3,0.3803717074214207
67e130803ac225e471110731,3,0.28605435121603745
67e1368a3ac225e471110734,2,0.37259298170929167
67e136993ac225e471110736,2,0.5460318136165453
67e13a4e3ac225e471110738,2,0.637892435875657
67e13c113ac225e47111073b,2,0.5498759055181919
67e13d5e3ac225e47111073e,2,0.5775907364948477
67e1400c3ac225e471110741,2,0.26804307977697983
67e140933ac225e471110743,2,0.5407789595420989
67e140b13ac225e471110745,1,0.35839996904647425
67e140c93ac225e471110747,2,0.6367633787776378
67e141183ac225e47111074b,2,0.542644236240643
67e1416c3ac225e47111074d,3,0.35481547581169337
67e141d83ac225e471110750,2,0.5327790855401577
67e142903ac225e471110752,2,0.5405045056695497
67e1435c3ac225e471110754,2,0.48401445201129634
67e143af3ac225e471110756,1,0.2538296899183256
67e143fe3ac225e471110758,2,0.376906311244674
67e145c73ac225e47111075a,2,0.5775907364948477
67e1465a3ac225e47111075d,2,0.5159361440920928
67e14bf13ac225e471110762,2,0.37219290200333605
67e14c283ac225e471110766,1,-0.05404158900431123
67e14c953ac225e47111076c,2,0.5718257830333322
67e14ce53ac225e47111076e,2,0.6290021888490026
67e1506e3ac225e471110771,3,0.28165387847895756
67e1636c3ac225e471110774,2,0.5230609682333742
67e178213ac225e471110777,1,0.24079781820553703
67e17add3ac225e47111077a,2,0.6604096570032162
67e17d043ac225e47111077d,1,-0.03973382283533507
67e17ee43ac225e471110780,2,0.5295463528102237
67e17f4a3ac225e471110783,1,-0.06455632635417818
67e1806f3ac225e471110789,1,0.24079781820553703
67e196e63ac225e47111078d,1,0.04660215417802132
67e1974c3ac225e471110790,1,0.04660215417802132
67e19e1c3ac225e471110793,2,0.5980665437429644
67e2600a3ac225e47111079a,2,0.659242091465778
67e265283ac225e47111079d,2,0.4975390938552034
67e265ef3ac225e4711107a0,2,0.3182706785180602
67e266de3ac225e4711107a3,2,0.5470209970102864
67e266ea3ac225e4711107a5,2,0.5740687925357832
67e267193ac225e4711107a7,2,0.42505042763970324
67e267a93ac225e4711107a9,2,0.5672700453891758
67e267df3ac225e4711107ac,1,0.31415838268066176
67e269fa3ac225e4711107af,1,0.2708286594432441
67e26ca13ac225e4711107b9,2,0.5957601828831205
67e26d183ac225e4711107bb,1,0.2603566496324458
67e26dca3ac225e4711107bf,3,0.10705761479829948
67e26eb83ac225e4711107c4,2,0.3981548863177188
67e26f643ac225e4711107c6,1,0.2884654828365693
67e270023ac225e4711107c9,2,0.4584916567050093
67e2707e3ac225e4711107cb,1,0.27806843100848444
67e271723ac225e4711107ce,2,0.5973945622948942
67e271ac3ac225e4711107d0,1,0.14201319124437298
67e27aed3ac225e4711107d3,2,0.28340398004209044
67e27bde3ac225e4711107d5,2,0.6362591288185208
67e27c803ac225e4711107d7,2,0.6277546251201046
67e27d503ac225e4711107d9,2,0.37586310510992216
67e281f03ac225e4711107db,2,0.5440043950925973
67e282c53ac225e4711107dd,2,0.5421741752897921
67e283cf3ac225e4711107df,2,0.5933661618244648
67e2846d3ac225e4711107e1,1,0.029579958205594364
67e28c7b3ac225e4711107e3,2,0.6131927379290016
67e28da53ac225e4711107e5,2,0.49958745172978525
67e28e813ac225e4711107e7,3,0.17972138843598298
67e28e963ac225e4711107e9,2,0.5562968269045461
67e28f283ac225e4711107eb,3,0.2588033392522379
67e2d23a3ac225e4711107f8,2,0.3637050052779289
67e2d3033ac225e4711107fa,2,0.3637050052779289
67e2d3323ac225e4711107fc,2,0.3637050052779289
67e2d4eb3ac225e4711107fe,2,0.5365720361551644
67e2d5823ac225e471110800,2,0.5774877441999056
67e2d73e3ac225e471110802,4,-0.1678030986919726
67e2d7c13ac225e471110804,2,0.5671358912334453
67e2dd3c3ac225e471110808,2,0.5862938896675786
67e2de153ac225e47111080b,2,0.3697978852811534
67e2df0e3ac225e47111080e,3,0.21261014873133882
67e2e0cb3ac225e471110811,2,0.373006925085401
67e2e1fd3ac225e471110814,3,0.2352447933504692
67e2e2113ac225e471110816,2,0.6484572189371551
67e2e2603ac225e471110818,2,0.6484572189371551
67e2e27f3ac225e47111081a,2,0.5177807311354035
67e2e2ee3ac225e47111081c,2,0.5177807311354035
67e2e3283ac225e47111081e,1,0.017063163468107646
67e2e3733ac225e471110820,2,0.5498385673427094
67e2e3873ac225e471110823,1,0.017063163468107646
67e2e3903ac225e471110825,2,0.5650569984810565
67e2e3973ac225e471110827,2,0.5650569984810565
67e2e3983ac225e471110829,2,0.4055484452463222
67e2e3b53ac225e47111082b,2,0.6072432108517901
67e2e3f13ac225e47111082e,2,0.5650569984810565
67e2e4103ac225e471110830,2,0.5498385673427094
67e2e4263ac225e471110832,2,0.5541640540466916
67e2e4bf3ac225e471110835,2,0.6200699049404611
67e2e5053ac225e471110838,2,0.5650569984810565
67e2e5063ac225e47111083a,2,0.5541640540466916
67e2e5283ac225e47111083c,2,0.6484572189371551
67e2e55e3ac225e47111083f,2,0.595345531177617
67e2e5683ac225e471110842,2,0.5498385673427094
67e2e58a3ac225e471110846,2,0.5541640540466916
67e2e58e3ac225e471110848,2,0.6024971850103008
67e2e5c73ac225e47111084c,2,0.5567520584887603
67e2e6023ac225e47111084e,2,0.5567520584887603
67e2e6103ac225e471110851,2,0.5541640540466916
67e2e6163ac225e471110853,2,0.6522168750525551
67e2e64b3ac225e471110855,2,0.5498385673427094
67e2e67b3ac225e471110858,2,0.5541640540466916
67e2e6893ac225e47111085a,2,0.4408407872660755
67e2e6aa3ac225e47111085c,2,0.6024971850103008
67e2e7ed3ac225e47111085f,2,0.6024971850103008
67e2e7f13ac225e471110861,2,0.6522168750525551
67e2f6c43ac225e471110867,2,0.6527240149795573
67e317ac3ac225e47111086d,4,0.3822137078963542
67e31b693ac225e47111086f,2,0.2135208939753081
67e31bd43ac225e471110871,4,-0.014553086871499376
67e31c583ac225e471110875,2,0.4645912899383644
67e3ad5c3ac225e471110877,2,0.3297387995121154
67e3ae2c3ac225e471110879,2,0.6505354003372555
67e3b3ff3ac225e47111087c,3,0.2267313523751875
67e3de4f3ac225e47111087f,2,0.31276016594977013
67e3df0e3ac225e471110882,2,0.5716556280413841
67e3df8a3ac225e471110886,2,0.27586359583760695
67e3ece83ac225e47111088b,1,0.21024816105578925
67e3f8d33ac225e47111088e,2,0.5684886068004174
67e3fa703ac225e471110892,1,-0.007631263719785479
67e4761c3ac225e4711108bf,2,0.5487479835011194
67e478a83ac225e4711108c2,2,0.5095552364473196
67e479673ac225e4711108c5,3,0.04314799345918841
67e47a2c3ac225e4711108c8,2,0.2545199731785471
67e47adf3ac225e4711108cc,4,0.10870944111078167
67e501733ac225e4711108dc,3,-0.05388914112274646
67e5020f3ac225e4711108df,2,0.42833667757893046
67e522e53ac225e4711108e5,2,0.44078713934871255
67e523f13ac225e4711108e7,2,0.44078713934871255
67e526bd3ac225e4711108e9,3,0.31219488197947887
67e527fc3ac225e4711108eb,3,0.31219488197947887
67e528393ac225e4711108ed,3,0.31219488197947887
67e5283b3ac225e4711108ef,3,0.31219488197947887
67e528493ac225e4711108f1,3,0.31219488197947887
67e52b7a3ac225e4711108f3,3,0.31219488197947887
67e5544e3ac225e4711108f8,2,0.5853844394816842
67e555753ac225e4711108fa,4,-0.15890175646283294
67e58fdb3ac225e471110900,3,0.414230601916763
67e592973ac225e471110905,1,0.25375663945717497
67e592d83ac225e471110908,1,0.22203722354141878
67e593133ac225e47111090b,4,-0.17406516960497706
67e5936d3ac225e47111090e,2,0.5329955816176689
67e598673ac225e471110913,1,0.2554488047699979
67e5bff43ac225e471110916,2,0.525075270585248
67e64e1b3ac225e47111091c,3,0.19059548092619122
67e669313ac225e47111091e,2,0.19701435748592258
67e66b2c3ac225e471110921,2,0.5137751078435181
67e66cbe3ac225e471110924,2,0.5793361466197964
67e66e733ac225e471110927,3,0.16931991853645606
67e675133ac225e47111092a,2,0.4367263160653042
67e67a523ac225e47111092d,2,0.21460965501621773
67e67a933ac225e47111092f,2,0.5918553978748735
67e67ac23ac225e471110931,1,0.08163769264458436
67e67acf3ac225e471110933,2,0.5533699988529353
67e67df03ac225e471110938,2,0.5435863759676807
67e67ec03ac225e47111093e,1,0.018024787259262164
67e67ec23ac225e471110940,2,0.4998191055661694
67e67f0a3ac225e471110942,2,0.4958001761026424
67e67f963ac225e471110946,2,0.5394960601334944
67e680203ac225e47111094d,2,0.5775477184289726
67e680903ac225e47111094f,2,0.5309686090549193
67e680cc3ac225e471110952,2,0.5899040065454
67e680e23ac225e471110954,2,0.5018138771406658
67e681373ac225e471110958,2,0.4170727005190667
67e681683ac225e47111095a,2,0.5216083112961225
67e6841f3ac225e471110963,2,0.6183052989253736
67e684413ac225e471110966,2,0.5173355430028252
67e684cb3ac225e471110968,2,0.6023555557075417
67e685e33ac225e47111096b,2,0.6291901572367173
67e687ba3ac225e471110972,2,0.4517969801712732
67e6bdb33ac225e471110977,2,0.2994345403775
67e6bf743ac225e47111097a,2,0.2991324292947708
67e6c5833ac225e47111097d,2,0.5424853160414207
67e6c6053ac225e47111097f,2,0.636939009867135
67e6c6663ac225e471110981,2,0.6291901572367173
67e8586b3ac225e47111098a,2,0.4908502844596585
67e859c13ac225e47111098c,2,0.6134527608335261
67e97f3d3ac225e471110997,2,0.6002729898518403
67e981433ac225e47111099b,1,0.22687009741230085
67e990e03ac225e4711109a0,1,0.08163769264458436
67ea3a4d3ac225e4711109a4,1,0.1786746113515176
67ea3adf3ac225e4711109a6,3,0.024314129599780368
67ea3af93ac225e4711109a8,1,-0.0026454798381951744
67ea3b683ac225e4711109aa,2,0.6481551884868885
67ea3b693ac225e4711109ac,2,0.6445252199654109
67ea3b983ac225e4711109af,1,0.1786746113515176
67ea3bf73ac225e4711109b1,1,0.2087696189601851
67ea3bfb3ac225e4711109b3,2,0.5592644270634108
67ea3c2f3ac225e4711109b5,2,0.5211020118849318
67ea3c843ac225e4711109b8,2,0.501152538910768
67ea3cd33ac225e4711109ba,2,0.6557050364146495
67ea581a3ac225e4711109c0,1,0.045412041992172476
67ea581c3ac225e4711109c2,2,0.1500248152805359
67ea58383ac225e4711109c4,2,0.5892928653525342
67ea58a13ac225e4711109c7,2,0.5423122136077155
67ea59be3ac225e4711109cd,3,0.3165042533374122
67ea5e0e3ac225e4711109d3,2,0.5917347228169435
67ea641a3ac225e4711109d5,3,0.14715975908462373
67ea65413ac225e4711109d8,3,0.008618625019938942
67ea662b3ac225e4711109dc,2,0.584855704260247
67ea67623ac225e4711109df,2,0.6070179585783297
67ea68763ac225e4711109e2,2,0.6243690515512731
67ea69cc3ac225e4711109e5,2,0.5806286569260527
67ea6b723ac225e4711109e9,2,0.6031245179851109
67ea6d023ac225e4711109ec,2,0.6162596559796608
67ea6d5c3ac225e4711109ee,2,0.6385816677648661
67ea6dc73ac225e4711109f1,2,0.5879660100057661
67ea6e0f3ac225e4711109f3,2,0.5761801853585503
67ea6e813ac225e4711109f5,2,0.6348766662463105
67ea6ebf3ac225e4711109f7,2,0.6253445839189973
67ea6ef73ac225e4711109f9,2,0.49807897017571345
67ea6f443ac225e4711109fb,2,0.6199208945740673
67ea6f873ac225e4711109fd,2,0.6121517436556797
67eaa7133ac225e471110a01,1,-0.06351563255391567
67eaa7e33ac225e471110a04,2,0.21460965501621773
67eb8f163ac225e471110a0c,2,0.659242091465778
67eb90ba3ac225e471110a12,2,0.598991569597609
67eb961f3ac225e471110a15,2,0.6072432108517901
67eb97693ac225e471110a18,1,0.2799169113403051
67eb97a83ac225e471110a1a,1,0.19518255870419
67eb99d43ac225e471110a1e,1,0.29307543600361136
67eb9a213ac225e471110a22,2,0.36473057049333535
67eb9a6a3ac225e471110a24,2,0.6522168750525551
67eb9b243ac225e471110a2a,1,0.18311151895627534
67eb9bf53ac225e471110a2c,2,0.5654120188661423
67eb9dc53ac225e471110a30,2,0.49370167902353845
67eb9edf3ac225e471110a32,2,0.6407059597658253
67eb9fb03ac225e471110a34,1,0.11332475100736714
67eba8c23ac225e471110a37,2,0.6042439751322765
67eba9873ac225e471110a39,2,0.576108886059989
67eba9ff3ac225e471110a3c,2,0.3041856831992736
67ebaa503ac225e471110a3f,1,0.24342667809127752
67ebaa6b3ac225e471110a41,4,0.2457792323532855
67ebaada3ac225e471110a44,2,0.5944422717176179
67ebab743ac225e471110a47,2,0.5243228267186962
67ebacca3ac225e471110a49,2,0.555114336599109
67ebadb03ac225e471110a4b,1,0.04786954942364174
67ebaeee3ac225e471110a4d,1,0.17973254089590818
67ebc01e3ac225e471110a4f,3,0.04155173722348823
67ebc2cd3ac225e471110a52,2,0.5447526541992864
67ebc4cc3ac225e471110a55,2,0.6238588628467894
67ebc7823ac225e471110a58,2,0.6117570844217208
67ebc8713ac225e471110a5b,2,0.5758004545866999
67ebc8eb3ac225e471110a5e,2,0.38929969000436965
67ebc9863ac225e471110a61,2,0.2959310648751725
67ebca553ac225e471110a64,2,0.6564805609941241
67ebd5773ac225e471110a6a,2,0.5144387203619851
67ebd5f13ac225e471110a6c,1,0.22135573772002334
67ebd6043ac225e471110a6f,1,0.22135573772002334
67ebd6dd3ac225e471110a72,1,0.29156280677204105
67ebd6f63ac225e471110a74,3,0.09652816261768297
67ebd76e3ac225e471110a78,2,0.5144387203619851
67ebd7c73ac225e471110a7b,2,0.14366171585553883
67ebd7db3ac225e471110a7d,2,0.5197054727882027
67ebd8283ac225e471110a81,4,0.3310080701451604
67ebd8a33ac225e471110a84,1,0.06690208496666017
67ebd9253ac225e471110a87,2,0.4422851547403633
67ebd93d3ac225e471110a89,1,0.21192605364178144
67ebd9b03ac225e471110a8d,3,-0.06671084354853829
67ebd9df3ac225e471110a91,1,0.2960771647140332
67ebdbb83ac225e471110a98,2,0.5404289856544341
67ebdf083ac225e471110a9e,2,0.6476419225641064
67ebdfb23ac225e471110aa1,1,0.2661402931405598
67ebe0473ac225e471110aa4,2,0.615134542386396
67ebe05a3ac225e471110aa6,1,0.2550239666954684
67ebe0c23ac225e471110aa9,1,0.1440013497323599
67ebe1eb3ac225e471110aab,1,0.34682805066192096
67ebe2703ac225e471110aaf,1,0.2551538725682606
67ebe2e03ac225e471110ab1,2,0.47965223028887066
67ebef493ac225e471110ab3,2,0.32353112194551203
67ebefb03ac225e471110ab5,2,0.5348967171824823
67ebf03d3ac225e471110ab7,2,0.5599528966910726
67ebf3133ac225e471110ab9,2,0.5514310415320364
67ece18e3ac225e471110ac6,2,0.5699380725989499
67ece46e3ac225e471110aca,1,0.29307543600361136
67ece4703ac225e471110acc,1,0.29307543600361136
67ece4723ac225e471110ace,1,0.29307543600361136
67ece4753ac225e471110ad0,1,0.29307543600361136
67ece4783ac225e471110ad2,1,0.29307543600361136
67ece47c3ac225e471110ad4,1,0.29307543600361136
67ece4813ac225e471110ad6,1,0.29307543600361136
67ece5ed3ac225e471110add,1,0.19518255870419
67ece5fc3ac225e471110adf,1,0.29307543600361136
67ece6b53ac225e471110ae1,2,0.45310256335607185
67ece8073ac225e471110ae9,2,0.6072432108517901
67ece84c3ac225e471110aeb,2,0.6072432108517901
67ece8683ac225e471110aed,2,0.4055484452463222
67ece8b93ac225e471110aef,2,0.5541640540466916
67ece9013ac225e471110af1,2,0.5541640540466916
67ece91a3ac225e471110af3,2,0.6024971850103008
67ece9323ac225e471110af5,2,0.6072432108517901
67ece9713ac225e471110af7,2,0.6522168750525551
67ece9843ac225e471110af9,2,0.5567520584887603
67ece98d3ac225e471110afb,2,0.5541640540466916
67ece9cb3ac225e471110afd,2,0.5498385673427094
67ecea033ac225e471110aff,2,0.6024971850103008
67ecea043ac225e471110b01,2,0.5498385673427094
67ecea243ac225e471110b03,2,0.5650569984810565
67ecea463ac225e471110b05,2,0.5650569984810565
67ecea523ac225e471110b07,2,0.4408407872660755
67ecea683ac225e471110b09,1,0.017063163468107646
67ecea8a3ac225e471110b0b,1,0.017063163468107646
67eceaac3ac225e471110b0d,2,0.5177807311354035
67eceae93ac225e471110b0f,2,0.5177807311354035
67eceaf93ac225e471110b11,2,0.6484572189371551
67eceb8d3ac225e471110b13,1,0.300316835989157
67ecec303ac225e471110b17,2,0.5100823234635042
67ecf4d43ac225e471110b19,1,0.18605583950223745
67ecf9fa3ac225e471110b1b,2,0.6429851823920274
67ecfa023ac225e471110b1d,1,0.2797946154624502
67ecfa2f3ac225e471110b20,1,0.35798877842898585
67ecfa3b3ac225e471110b22,2,0.504108621127446
67ecfa713ac225e471110b25,2,0.5680924694475702
67ecfa7d3ac225e471110b27,1,0.3342507669958739
67ecfa9b3ac225e471110b29,1,0.24576435293331267
67ecfb8c3ac225e471110b30,2,0.2593728924469225
67ecfc0b3ac225e471110b32,2,0.504108621127446
67ecfc173ac225e471110b34,1,0.3342507669958739
67ecfc1b3ac225e471110b36,1,0.3342507669958739
67ecfd5b3ac225e471110b3b,2,0.6480128391737957
67ecff283ac225e471110b3f,2,0.6429851823920274
67ed01ae3ac225e471110b44,2,0.6480128391737957
67ed02543ac225e471110b46,1,0.26150968668991204
67ed07ff3ac225e471110b49,2,0.23159463432180474
67ed08343ac225e471110b4b,1,0.18346484933115925
67ed1bff3ac225e471110b4e,1,0.29414952249604653
67ed1c483ac225e471110b50,4,0.12517914450686496
67ed1d433ac225e471110b53,3,0.17352786667806575
67ed265a3ac225e471110b56,1,0.23946483752524478
67ed5f3f3ac225e471110b5e,1,0.2147262778494425
67ed68f03ac225e471110b60,1,0.3404837445876379
67ed861a3ac225e471110b63,2,0.6078600499373673
67ed87083ac225e471110b66,2,0.6133276562168235
67ed87913ac225e471110b69,1,0.28250507617673054
67ed8b5d3ac225e471110b6c,1,-0.056436160460719115
67ed8d7c3ac225e471110b6f,2,0.4743518876295685
67ed8de63ac225e471110b72,2,0.34626530984594706
67ed8e6d3ac225e471110b75,2,0.341680728815646
67ed8efa3ac225e471110b78,2,0.49911676649247044
67ed8fb13ac225e471110b7b,2,0.341680728815646
67ed904f3ac225e471110b7e,4,0.3179549942732021
67ed95033ac225e471110b83,2,0.5927751337348155
67ed959a3ac225e471110b86,1,0.33610354010805493
67ed96543ac225e471110b89,3,0.17876098205733512
67ed96a23ac225e471110b8b,3,0.3066028957943575
67ed96e63ac225e471110b8d,3,-0.16582779267703798
67ee218b3ac225e471110b90,1,0.26155080246960083
67ee37893ac225e471110b93,1,0.3223823915608652
67ee535c3ac225e471110b95,3,0.1586107344585169
67ee540c3ac225e471110b98,2,0.524355944173863
67ee54303ac225e471110b9b,1,-0.05771846949851454
67ee54683ac225e471110b9e,2,0.6419511323123858
67ee555f3ac225e471110ba1,2,0.524355944173863
67ee55953ac225e471110ba3,2,0.6257252884723452
67ee56333ac225e471110ba8,1,-0.05771846949851454
67ee563c3ac225e471110baa,2,0.5764413683698768
67ee567a3ac225e471110bad,2,0.5901275632135936
67ee56b83ac225e471110baf,1,0.30727416923845574
67ee574d3ac225e471110bb2,2,0.6530777019152534
67ee57503ac225e471110bb4,2,0.2821299177764696
67ee57823ac225e471110bb6,2,0.5650107613156897
67ee5caa3ac225e471110bb8,2,0.571821353079356
67ee5edc3ac225e471110bba,2,0.3323643920468973
67ee60193ac225e471110bbd,2,0.5232782373905398
67ee60bc3ac225e471110bc3,3,0.04738020262952621
67ee614e3ac225e471110bcc,2,0.21243855678940163
67ee61ec3ac225e471110bd4,1,0.16034775373070068
67ee658b3ac225e471110bd8,2,0.5857224823222283
67efa914fc34192f37316d0b,2,0.4055484452463222
67efa99ffc34192f37316d0f,1,0.300316835989157
67efa9f9fc34192f37316d11,2,0.5100823234635042
67efaa83fc34192f37316d15,2,0.5888414190349051
67efab8dfc34192f37316d17,2,0.6251645886083366
67efabd0fc34192f37316d19,2,0.47712741562998856
67efacb0fc34192f37316d1c,2,0.6137160075810819
67efacfcfc34192f37316d1e,2,0.4271994289328292
67efad98fc34192f37316d22,2,0.5736104713554985
67efae11fc34192f37316d25,2,0.6032961527550994
67efae1cfc34192f37316d27,1,0.23178074550812094
67efae7dfc34192f37316d2b,2,0.4074823912686105
67efae91fc34192f37316d2d,2,0.39171580906157666
67efaea8fc34192f37316d30,2,0.15017285140651965
67efaeadfc34192f37316d32,2,0.5359644199447874
